427,https://en.wikipedia.org/wiki/Special:SpecialPages
428,https://www.wikidata.org/wiki/Special:EntityPage/Q245347
429,https://ar.wikipedia.org/wiki/%D8%A8%D9%88%D8%A7%D8%A8%D8%A9_%D8%A7%D9%84%D9%87%D9%86%D8%AF
430,https://bn.wikipedia.org/wiki/%E0%A6%87%E0%A6%A8%E0%A7%8D%E0%A6%A1%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE_%E0%A6%97%E0%A7%87%E0%A6%9F
431,https://zh-min-nan.wikipedia.org/wiki/%C3%8Cn-t%C5%8D%CD%98_Mn%CC%82g
432,https://be.wikipedia.org/wiki/%D0%92%D0%B0%D1%80%D0%BE%D1%82%D1%8B_%D0%86%D0%BD%D0%B4%D1%8B%D1%96
433,https://bh.wikipedia.org/wiki/%E0%A4%87%E0%A4%82%E0%A4%A1%E0%A4%BF%E0%A4%AF%E0%A4%BE_%E0%A4%97%E0%A5%87%E0%A4%9F
434,https://ca.wikipedia.org/wiki/Porta_de_l%27%C3%8Dndia
435,https://ceb.wikipedia.org/wiki/India_Gate
436,https://cs.wikipedia.org/wiki/India_Gate
437,https://de.wikipedia.org/wiki/India_Gate
438,https://es.wikipedia.org/wiki/Puerta_de_la_India
439,https://eu.wikipedia.org/wiki/India_Gate
440,https://fa.wikipedia.org/wiki/%D8%AF%D8%B1%D9%88%D8%A7%D8%B2%D9%87_%D9%87%D9%86%D8%AF_(%D8%AF%D9%87%D9%84%DB%8C_%D9%86%D9%88)
441,https://fr.wikipedia.org/wiki/Porte_de_l%27Inde_(New_Delhi)
442,https://gu.wikipedia.org/wiki/%E0%AA%88%E0%AA%82%E0%AA%A1%E0%AA%BF%E0%AA%AF%E0%AA%BE_%E0%AA%97%E0%AB%87%E0%AA%9F
443,https://ko.wikipedia.org/wiki/%EC%9D%B8%EB%8F%84%EB%AC%B8_(%EB%8D%B8%EB%A6%AC)
444,https://hi.wikipedia.org/wiki/%E0%A4%87%E0%A4%A3%E0%A5%8D%E0%A4%A1%E0%A4%BF%E0%A4%AF%E0%A4%BE_%E0%A4%97%E0%A5%87%E0%A4%9F
445,https://id.wikipedia.org/wiki/Gerbang_India_(New_Delhi)
446,https://it.wikipedia.org/wiki/Porta_dell%27India
447,https://he.wikipedia.org/wiki/%D7%A9%D7%A2%D7%A8_%D7%94%D7%95%D7%93%D7%95
448,https://kn.wikipedia.org/wiki/%E0%B2%87%E0%B2%82%E0%B2%A1%E0%B2%BF%E0%B2%AF%E0%B2%BE_%E0%B2%97%E0%B3%87%E0%B2%9F%E0%B3%8D%E2%80%8C
449,https://ka.wikipedia.org/wiki/%E1%83%98%E1%83%9C%E1%83%93%E1%83%9D%E1%83%94%E1%83%97%E1%83%98%E1%83%A1_%E1%83%99%E1%83%90%E1%83%A0%E1%83%98%E1%83%91%E1%83%AD%E1%83%94
450,https://hu.wikipedia.org/wiki/India-kapu
451,https://mai.wikipedia.org/wiki/%E0%A4%87%E0%A4%A8%E0%A5%8D%E0%A4%A1%E0%A4%BF%E0%A4%AF%E0%A4%BE_%E0%A4%97%E0%A5%87%E0%A4%9F
452,https://ml.wikipedia.org/wiki/%E0%B4%87%E0%B4%A8%E0%B5%8D%E0%B4%A4%E0%B5%8D%E0%B4%AF_%E0%B4%97%E0%B5%87%E0%B4%B1%E0%B5%8D%E0%B4%B1%E0%B5%8D
453,https://mr.wikipedia.org/wiki/%E0%A4%87%E0%A4%82%E0%A4%A1%E0%A4%BF%E0%A4%AF%E0%A4%BE_%E0%A4%97%E0%A5%87%E0%A4%9F
454,https://nl.wikipedia.org/wiki/India_Gate
455,https://ne.wikipedia.org/wiki/%E0%A4%87%E0%A4%A8%E0%A5%8D%E0%A4%A1%E0%A4%BF%E0%A4%AF%E0%A4%BE_%E0%A4%97%E0%A5%87%E0%A4%9F
456,https://ja.wikipedia.org/wiki/%E3%82%A4%E3%83%B3%E3%83%89%E9%96%80
457,https://no.wikipedia.org/wiki/India_Gate
458,https://or.wikipedia.org/wiki/%E0%AC%87%E0%AC%A3%E0%AD%8D%E0%AC%A4%E0%AC%BF%E0%AC%86_%E0%AC%97%E0%AD%87%E0%AC%9F
459,https://pa.wikipedia.org/wiki/%E0%A8%87%E0%A9%B0%E0%A8%A1%E0%A9%80%E0%A8%86_%E0%A8%97%E0%A9%87%E0%A8%9F
460,https://pnb.wikipedia.org/wiki/%D8%A7%D9%86%DA%88%DB%8C%D8%A7_%DA%AF%DB%8C%D9%B9
461,https://pl.wikipedia.org/wiki/Brama_Indii_(Delhi)
462,https://pt.wikipedia.org/wiki/Porta_da_%C3%8Dndia_(Nova_Deli)
463,https://ru.wikipedia.org/wiki/%D0%92%D0%BE%D1%80%D0%BE%D1%82%D0%B0_%D0%98%D0%BD%D0%B4%D0%B8%D0%B8
464,https://sa.wikipedia.org/wiki/%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A4%A6%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%B0%E0%A4%AE%E0%A5%8D
465,https://simple.wikipedia.org/wiki/India_Gate
466,https://ckb.wikipedia.org/wiki/%D8%AF%DB%95%D8%B1%D9%88%D8%A7%D8%B2%DB%95%DB%8C_%DA%BE%DB%8C%D9%86%D8%AF
467,https://fi.wikipedia.org/wiki/India_Gate
468,https://sv.wikipedia.org/wiki/India_Gate
469,https://ta.wikipedia.org/wiki/%E0%AE%87%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%B5%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%B5%E0%AE%BE%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AF%8D
470,https://te.wikipedia.org/wiki/%E0%B0%87%E0%B0%82%E0%B0%A1%E0%B0%BF%E0%B0%AF%E0%B0%BE_%E0%B0%97%E0%B1%87%E0%B0%9F%E0%B1%8D
471,https://th.wikipedia.org/wiki/%E0%B8%9B%E0%B8%A3%E0%B8%B0%E0%B8%95%E0%B8%B9%E0%B8%AD%E0%B8%B4%E0%B8%99%E0%B9%80%E0%B8%94%E0%B8%B5%E0%B8%A2
472,https://uk.wikipedia.org/wiki/%D0%91%D1%80%D0%B0%D0%BC%D0%B0_%D0%86%D0%BD%D0%B4%D1%96%D1%97_(%D0%94%D0%B5%D0%BB%D1%96)
473,https://ur.wikipedia.org/wiki/%D8%A8%D8%A7%D8%A8_%DB%81%D9%86%D8%AF
474,https://zh.wikipedia.org/wiki/%E5%8D%B0%E5%BA%A6%E9%97%A8_(%E5%BE%B7%E9%87%8C)
475,https://en.wikipedia.org/wiki/Wikipedia:Text_of_Creative_Commons_Attribution-ShareAlike_3.0_Unported_License
476,https://creativecommons.org/licenses/by-sa/3.0/
477,https://foundation.wikimedia.org/wiki/Terms_of_Use
478,https://foundation.wikimedia.org/wiki/Privacy_policy
479,https://www.wikimediafoundation.org/
480,https://en.wikipedia.org/wiki/Wikipedia:General_disclaimer
481,https://en.m.wikipedia.org/w/index.php
482,https://www.mediawiki.org/wiki/Special:MyLanguage/How_to_contribute
483,https://stats.wikimedia.org/
484,https://foundation.wikimedia.org/wiki/Cookie_statement
485,https://wikimediafoundation.org/
486,https://www.mediawiki.org/
